1023,4919.692094678585
1028,4916.077167549074
1034,4931.859809257999
1043,4931.859809257999
1046,4931.859809257999
1049,4935.083744316242
1054,4944.482129731302
1061,4958.577588659561
1068,4958.577588659561
1075,4958.577588659561
1084,4958.577588659561
1090,4958.577588659561
1096,4958.577588659561
1099,4945.3217321804295
1105,4945.3217321804295
1111,4931.370287955692
1118,4914.950559040793
1126,4905.856306314813
1132,4905.856306314813
1141,4901.5333481454345
1143,4901.5333481454345
1147,4901.5333481454345
1152,4901.5333481454345
1156,4901.5333481454345
1159,4919.243192592313
1166,4919.243192592313
1171,4929.158352229204
1174,4929.503591820743
1177,4948.337674046671
1181,4938.247619758181
1187,4938.247619758181
1196,4934.072759084435
1203,4934.072759084435
1209,4922.813034335176
1218,4922.813034335176
1224,4915.647498535957
1231,4912.971613966739
1236,4924.037476635096
1240,4932.444868087591
1248,4934.381364464885
1255,4934.381364464885
1259,4937.508627230977
1265,4937.508627230977
1270,4937.508627230977
1274,4937.508627230977
1278,4944.580025462886
1285,4944.580025462886
1292,4944.580025462886
1295,4944.580025462886
1304,4943.90722438474
1311,4926.102983541567
1316,4925.576448340492
1322,4925.576448340492
1329,4925.576448340492
1332,4924.450664986442
1338,4924.450664986442
1346,4924.450664986442
1353,4924.450664986442
1359,4924.450664986442
1368,4927.107124735102
1375,4927.107124735102
1379,4927.107124735102
1388,4927.107124735102
1397,4928.390641350414
1403,4945.919368585168
1409,4950.689127030429
1413,4968.129996852262
1415,4968.129996852262
1422,4968.129996852262
1430,4968.129996852262
1433,4975.885947451682
1439,4975.885947451682
1442,4961.0486130602
1444,4957.250589528344
1448,4957.250589528344
1451,4957.250589528344
1458,4957.250589528344
1460,4957.250589528344
1466,4952.592819124397
1470,4946.152143846312
1477,4946.152143846312
1483,4946.152143846312
1488,4946.152143846312
1493,4946.152143846312
1501,4946.152143846312
1503,4946.152143846312
1512,4941.309680550062
1515,4951.375632934563
1520,4953.064715289687
1522,4960.1923320524265
1525,4969.407997534301
1530,4969.407997534301
1536,4969.407997534301
1543,4984.517967815953
1550,4984.517967815953
1553,4970.746533348764
1557,4956.5542014053135
1565,4956.5542014053135
1569,4956.5542014053135
1575,4951.973671404805
1582,4951.043495497651
1586,4951.043495497651
1595,4967.90413592399
1599,4967.90413592399
1604,4972.0742496152925
1610,4972.0742496152925
1617,4972.0742496152925
1624,4972.0742496152925
1631,4972.0742496152925
1633,4972.0742496152925
1642,4972.0742496152925
1649,4972.0742496152925
1651,4972.0742496152925
1659,4972.0742496152925
1663,4980.684588858859
1670,4980.684588858859
1674,4995.5001745493755
1680,4995.5001745493755
1682,4995.5001745493755
1691,4995.5001745493755
1694,5014.204545047434
1699,5014.204545047434
1705,5014.204545047434
1713,5014.204545047434
1721,4994.588307457309
1723,4994.588307457309
1732,4980.5363700706175
1740,4980.5363700706175
1742,4980.323645289129
1744,4964.632241617447
1747,4954.81385854995
1756,4938.855572642278
1764,4938.855572642278
1767,4921.689671517789
1771,4921.689671517789
1777,4921.689671517789
1782,4921.689671517789
1786,4937.051503722345
1788,4951.765196242099
1795,4963.392606347504
1798,4972.813805396061
1803,4973.542718607133
1807,4965.9016339102045
1809,4947.607952468653
1816,4947.607952468653
1824,4947.097790747857
1829,4947.097790747857
1832,4947.097790747857
1836,4947.097790747857
1844,4947.097790747857
1852,4941.454819054482
1857,4941.454819054482
1865,4941.454819054482
1868,4939.837381233926
1875,4944.526063119513
1879,4963.772623195024
1885,4977.852516478299
1889,4980.5533448732385
1895,4979.297098762908
1898,4979.297098762908
1906,4965.098137721793
1910,4963.201357142851
1914,4952.553532861831
1920,4952.553532861831
1926,4952.553532861831
1935,4953.301152273966
1937,4955.755581807865
1943,4955.755581807865
1948,4967.600742197347
1956,4970.685370504296
1961,4966.905707468102
1964,4952.882353740952
1970,4952.882353740952
1974,4952.882353740952
1982,4937.428154200401
1984,4937.428154200401
1987,4937.428154200401
1990,4937.428154200401
1998,4937.024489093734
2000,4937.024489093734
2005,4937.024489093734
2009,4937.024489093734
2011,4937.024489093734
2016,4934.186391323348
2024,4934.186391323348
2033,4934.186391323348
2042,4934.186391323348
2050,4915.253026711396
2056,4930.310979639163
2063,4934.584033993769
2072,4934.584033993769
2074,4934.584033993769
2079,4934.584033993769
2085,4934.584033993769
2088,4944.329444394123
2092,4944.329444394123
2096,4960.808079015361
2099,4960.808079015361
2106,4960.808079015361
2111,4966.405887524555
2117,4985.508783691586
2125,4985.508783691586
2130,4985.508783691586
2133,4985.508783691586
2136,5003.780535033005
2142,5011.264400945515
2146,5011.264400945515
2152,5028.501606118736
2158,5025.892984210085
2164,5023.754181937647
2173,5007.890519189015
2181,5007.890519189015
2187,4992.94288536539
2191,4992.94288536539
2196,4992.94288536539
2204,4992.94288536539
2212,4985.723606614395
2219,4985.723606614395
2221,5004.8160936012255
2224,5010.92394220455
2233,5029.938470462146
2236,5048.962310481836
2241,5048.962310481836
2245,5048.962310481836
2254,5066.013340920207
2261,5061.958389504159
2267,5061.958389504159
2276,5061.958389504159
2282,5061.958389504159
2290,5046.979053819545
2292,5041.010686957246
2296,5041.010686957246
2304,5041.010686957246
2311,5041.010686957246
2319,5040.129453947501
2324,5042.853942791922
2327,5046.637265756821
2329,5046.637265756821
2331,5051.171431839533
2336,5069.809759202181
2345,5051.164416090124
2349,5050.149602651722
2358,5050.149602651722
2364,5037.413637027988
2370,5037.413637027988
2378,5037.413637027988
2387,5024.170585807669
2395,5024.170585807669
2400,5024.170585807669
2403,5009.678314349871
2411,5023.480104182092
2419,5032.798131770577
2423,5043.441123971466
2429,5060.217396231769
2433,5065.461491943672
2436,5065.461491943672
2441,5065.461491943672
2448,5069.794435581241
2450,5089.489464463499
2452,5089.489464463499
2457,5103.110647365885
2460,5095.367038418749
2463,5089.430913985162
2472,5089.430913985162
2476,5074.117390471871
2482,5074.117390471871
2487,5072.051296190214
2493,5072.051296190214
2499,5072.051296190214
2501,5059.31608958435
2509,5059.31608958435
2518,5059.31608958435
2524,5059.31608958435
2530,5074.259277941228
2537,5089.264901772243
2544,5102.5569067251145
2551,5119.452058846553
2553,5136.5921379541405
2559,5136.5921379541405
2568,5132.1046429248845
2573,5132.1046429248845
2575,5120.202225685033
2580,5100.655366921005
2586,5100.655366921005
2592,5100.655366921005
2598,5092.42695983186
2602,5092.42695983186
2606,5084.564238888506
2609,5104.047030234871
2618,5107.357386415168
2624,5114.61713967825
2632,5123.210947276007
2635,5123.210947276007
2640,5141.187688535654
2649,5156.620165531405
2653,5156.522533146791
2657,5156.522533146791
2661,5156.522533146791
2667,5144.1781563009845
2670,5144.1781563009845
2678,5139.2948789315005
2681,5133.030855238747
2689,5133.030855238747
2692,5139.367657666306
2698,5139.367657666306
2705,5157.541473454125
2711,5166.591092025363
2713,5166.591092025363
2718,5166.591092025363
2724,5173.7428288779365
2730,5181.731190734953
2738,5170.915165759685
2745,5161.210939246072
2747,5161.210939246072
2751,5155.516200262483
2754,5155.516200262483
2756,5154.137678118384
2761,5154.137678118384
2767,5154.137678118384
2770,5153.670534816983
2778,5153.670534816983
2782,5137.447732012715
2791,5131.890741584701
2796,5131.890741584701
2798,5131.890741584701
2803,5131.342809067838
2806,5129.446527894237
2813,5129.446527894237
2821,5129.446527894237
2826,5129.446527894237
2830,5129.94561693092
2837,5145.294953903187
2842,5145.294953903187
2847,5145.294953903187
2852,5164.758210501988
2859,5165.209391329034
2868,5165.209391329034
2874,5152.503842095547
2876,5152.503842095547
2885,5144.123677694387
2889,5144.123677694387
2892,5144.123677694387
2899,5128.342887558731
2904,5128.342887558731
2911,5128.342887558731
2919,5111.198536113391
2922,5125.78509209329
2925,5144.458140437766
2927,5146.320732711902
2935,5163.676476399446
2940,5163.676476399446
2947,5180.506909990874
2952,5185.740686495973
2958,5185.740686495973
2964,5187.811503637375
2968,5176.5984120651265
2972,5175.8245662167965
2978,5171.070162612679
2982,5171.070162612679
2984,5171.070162612679
2988,5159.179633393203
2991,5174.135832168659
3000,5174.135832168659
3008,5192.51055518379
3016,5192.51055518379
3023,5207.2134173588265
3025,5207.2134173588265
3032,5219.333213248279
3037,5229.957695068743
3042,5222.293683144855
3050,5217.561763788329
3054,5209.647225135378
3062,5203.488091371251
3066,5185.207499151707
3072,5189.618821572033
3081,5208.66015083282
3087,5208.66015083282
3092,5226.4677541737055
3099,5242.22520883541
3104,5253.814793133668
3107,5245.9162774085835
3112,5231.533187052827
3119,5218.219111100956
3124,5205.238861389902
3127,5205.238861389902
3131,5196.883776531968
3136,5194.435035181553
3144,5194.435035181553
3148,5194.435035181553
3157,5188.1275484354055
3166,5188.1275484354055
3173,5188.1275484354055
3179,5190.813320843012
3185,5205.551434943804
3193,5225.505059297668
3197,5225.505059297668
3202,5233.470931675289
3210,5233.470931675289
3218,5233.470931675289
3223,5233.470931675289
3225,5231.163813918949
3229,5219.323035041563
3231,5219.323035041563
3234,5208.959379976346
3237,5208.959379976346
3242,5208.959379976346
3251,5208.959379976346
3254,5208.959379976346
3256,5208.752039968087
3261,5208.752039968087
3267,5208.752039968087
3271,5212.764922415257
3279,5228.509342607445
3287,5237.0585289174605
3291,5237.0585289174605
3299,5251.31554705038
3302,5242.697912079786
3310,5233.126096827664
3318,5218.897270505331
3324,5199.729792909513
3329,5191.286043844179
3334,5176.73171826112
3336,5163.2874860332695
3345,5146.4602672905685
3352,5154.3931243671095
3361,5154.3931243671095
3364,5159.5380597333315
3369,5159.5380597333315
3374,5159.5380597333315
3376,5160.887139232722
3380,5174.821796644255
3382,5168.075604080009
3386,5168.075604080009
3390,5168.075604080009
3396,5168.075604080009
3404,5168.075604080009
3412,5168.075604080009
3418,5149.0278951310975
3423,5149.0278951310975
3427,5137.719878253782
3433,5133.973834999075
3440,5117.089662309886
3442,5100.9309298246835
3444,5102.433962117434
3449,5102.433962117434
3457,5102.433962117434
3465,5102.433962117434
3467,5102.433962117434
3471,5102.433962117434
3479,5104.806221720289
3485,5116.038958697113
3492,5116.038958697113
3495,5116.038958697113
3500,5123.565942271125
3506,5117.564713456014
3508,5117.564713456014
3512,5117.564713456014
3518,5113.90531021839
3526,5113.90531021839
3533,5095.877372839096
3536,5095.397002278082
3540,5095.397002278082
3548,5095.397002278082
3551,5095.397002278082
3559,5097.193546417563
3564,5098.071818382697
3570,5098.071818382697
3576,5098.144581145931
3579,5118.1435585393565
3587,5118.1435585393565
3593,5137.463953198579
3596,5140.004293728012
3599,5131.022684933507
3605,5116.938877463814
3612,5107.397844987703
3616,5100.352402903499
3622,5100.352402903499
3626,5100.807000822527
3631,5100.807000822527
3635,5113.03472263669
3642,5113.03472263669
3646,5113.03472263669
3651,5115.868051937077
3655,5130.861922302377
3659,5130.861922302377
3665,5130.861922302377
3674,5130.861922302377
3677,5142.698215621516
3682,5142.698215621516
3689,5142.698215621516
3696,5142.698215621516
3705,5142.698215621516
3712,5142.698215621516
3718,5135.679634739858
3724,5135.679634739858
3731,5135.679634739858
3734,5135.679634739858
3737,5135.679634739858
3744,5135.679634739858
3751,5135.679634739858
3759,5124.429702432504
3763,5114.1072992830395
3767,5099.4766612943995
3772,5099.4766612943995
3774,5106.3953586988055
3781,5106.3953586988055
3785,5112.4946416986395
3787,5112.4946416986395
3791,5112.4946416986395
3798,5131.928664678109
3802,5131.928664678109
3811,5131.928664678109
3817,5131.928664678109
3821,5143.3782823497795
3823,5135.614302975436
3827,5123.011402347883
3830,5123.011402347883
3839,5123.011402347883
3841,5123.011402347883
3849,5123.011402347883
3856,5114.323734436257
3860,5108.153273133021
3865,5108.153273133021
3874,5100.898564701046
3883,5100.898564701046
3891,5100.898564701046
3893,5093.59244390301
3896,5093.59244390301
3901,5112.38901414006
3903,5118.744574146553
3911,5120.705529452106
3920,5121.500660574525
3925,5135.992411771594
3932,5151.6948841500225
3939,5131.827598497339
3941,5124.282526272016
3944,5114.325924052746
3953,5114.325924052746
3962,5114.325924052746
3970,5114.325924052746
3972,5111.407741369898
3975,5111.407741369898
3984,5125.983801061111
3988,5125.983801061111
3997,5138.161802156826
4000,5138.161802156826
4004,5154.788515974376
4008,5154.788515974376
4017,5160.111219295471
4025,5160.111219295471
4031,5162.309654180185
4033,5162.309654180185
4040,5162.309654180185
4049,5147.65805217653
4055,5147.65805217653
4058,5131.9663392956645
4067,5126.690507546072
4072,5126.690507546072
4080,5126.690507546072
4085,5126.690507546072
4088,5124.0488124962485
4092,5118.0474503954365
4095,5126.9978775705695
4099,5126.9978775705695
4105,5136.501736038746
4112,5155.636121223949
4120,5155.636121223949
4126,5155.636121223949
4132,5156.72297867635
4136,5156.72297867635
4139,5144.880141362363
4147,5144.880141362363
4150,5144.880141362363
4156,5140.366242420559
4160,5138.74771863531
4166,5119.109283511933
4172,5119.109283511933
4174,5119.109283511933
4183,5111.2758517355605
4188,5111.2758517355605
4190,5111.2758517355605
4193,5118.014827622227
4196,5131.924813749993
4200,5144.440274283598
4202,5144.440274283598
4206,5144.440274283598
4210,5144.440274283598
4214,5164.144846156786
4220,5175.6899880015335
4225,5164.118356141385
4231,5164.118356141385
4233,5164.118356141385
4237,5164.118356141385
4245,5158.815434091873
4248,5158.815434091873
4255,5158.815434091873
4262,5158.815434091873
4265,5158.815434091873
4270,5158.815434091873
4272,5150.742322518815
4280,5150.742322518815
4283,5150.742322518815
4289,5138.563037489897
4294,5131.52848454065
4299,5122.461306850503
4308,5122.461306850503
4310,5122.461306850503
4315,5122.461306850503
4318,5107.63806055902
4322,5121.3183508518
4329,5121.641552061101
4337,5131.588524842203
4345,5136.164348210808
4353,5139.017047978346
4362,5143.853161416284
4365,5133.921231807937
4368,5118.627980448487
4375,5108.464741627595
4378,5108.464741627595
4382,5108.464741627595
4388,5108.464741627595
4396,5108.464741627595
4403,5108.464741627595
4410,5108.464741627595
4417,5108.464741627595
4422,5094.345937839559
4424,5094.345937839559
4429,5107.558792969091
4434,5126.4948210779485
4437,5140.0645725090235
4446,5159.037828849976
4454,5140.143325922154
4463,5140.143325922154
4467,5124.979039045006
4471,5116.249591408121
4473,5116.249591408121
4476,5108.0366919334465
4480,5108.0366919334465
4484,5108.0366919334465
4489,5108.0366919334465
4493,5108.0366919334465
4495,5101.855550866955
4503,5101.855550866955
4507,5103.36332376441
4511,5119.953392411336
4520,5119.953392411336
4528,5119.953392411336
4536,5119.953392411336
4542,5119.953392411336
4545,5134.6981296171825
4550,5149.759886477155
4554,5155.015913754769
4562,5155.015913754769
4565,5149.972132202432
4572,5137.804373800675
4575,5137.804373800675
4577,5137.804373800675
4586,5137.804373800675
4594,5137.804373800675
4596,5132.852712608857
4598,5132.852712608857
4600,5132.852712608857
4606,5113.613135644315
4608,5113.613135644315
4614,5113.613135644315
4620,5113.613135644315
4628,5101.519797253124
4632,5101.519797253124
4638,5101.519797253124
4644,5101.519797253124
4649,5114.623413972531
4655,5114.623413972531
4663,5127.123712706475
4669,5127.123712706475
4675,5127.123712706475
4677,5128.7623170646775
4686,5128.7623170646775
4688,5128.7623170646775
4697,5128.7623170646775
4699,5138.345437742228
4708,5128.509922951938
4716,5128.509922951938
4724,5109.88172390624
4729,5103.666748448306
4736,5094.945677373849
4740,5090.006943703136
4743,5090.006943703136
4745,5072.7390056323375
4754,5072.7390056323375
4760,5072.7390056323375
4762,5072.7390056323375
4767,5068.254511683985
4769,5048.892134846338
4776,5033.245644270147
4782,5027.323432886862
4786,5027.323432886862
4790,5035.644343956298
4795,5035.644343956298
4802,5035.644343956298
4807,5035.644343956298
4814,5044.103649447342
4821,5044.103649447342
4826,5056.2566167366485
4829,5056.2566167366485
4832,5056.2566167366485
4841,5063.25865876978
4847,5063.25865876978
4856,5063.25865876978
4863,5063.25865876978
4871,5063.25865876978
4877,5051.296321309218
4883,5032.723546514179
4887,5032.723546514179
4893,5024.925790963769
4895,5023.430808073161
4901,5042.316131323626
4908,5042.316131323626
4911,5042.316131323626
4917,5042.316131323626
4922,5042.316131323626
4927,5046.230353916693
4933,5046.913187817576
4940,5062.882577387661
4948,5054.308884081285
4953,5054.308884081285
4957,5045.6657916696095
4965,5034.151771189428
4971,5019.282032524796
4974,5019.282032524796
4981,5019.282032524796
4984,5002.412427001967
4986,5003.045016005277
4995,5008.794894083408
5003,5018.73022155869
5012,5018.73022155869
5018,5035.513366693035
5024,5035.513366693035
5029,5041.306529278623
5037,5041.306529278623
5040,5021.68497159364
5047,5014.9711112492305
5055,5014.9711112492305
5057,5014.9711112492305
5065,5014.9711112492305
5073,5014.9711112492305
5080,5010.006505312973
5089,4994.788271799133
5091,5000.689072433316
5094,5000.689072433316
5097,5004.9021401563305
5103,5004.9021401563305
5110,5013.346251960854
5116,5027.819703697939
5124,5027.819703697939
5126,5027.819703697939
5135,5040.766245757298
5137,5023.085426332624
5143,5023.085426332624
5148,5023.085426332624
5152,5023.085426332624
5158,5017.5095229028575
5161,5002.971126234447
5165,4990.764126421518
5167,4980.905512681848
5176,4980.905512681848
5185,4980.905512681848
5187,4980.905512681848
5191,4980.905512681848
5199,4978.893108895372
5204,4991.264484063729
5206,4991.264484063729
5208,4991.264484063729
5212,4991.264484063729
5215,4991.264484063729
5220,4992.714170131144
5227,5003.567868141829
5229,5003.567868141829
5233,5003.567868141829
5237,5005.079324606762
5239,5020.421045606478
5241,5020.421045606478
5250,5007.19453577063
5258,4987.463975025506
5267,4971.738548680089
5269,4961.363750170707
5278,4961.363750170707
5285,4961.363750170707
5288,4968.458090121891
5297,4968.458090121891
5299,4976.508610272347
5303,4976.508610272347
5312,4976.508610272347
5319,4988.492226939061
5325,5004.6703090286355
5327,5017.255954109718
5332,5017.255954109718
5341,5017.214737638665
5343,5017.214737638665
5350,5005.4685562838595
5353,5005.4685562838595
5355,5005.4685562838595
5359,5005.4685562838595
5366,4993.043241177011
5371,4987.0403239769985
5378,4987.0403239769985
5383,4987.0403239769985
5386,4987.0403239769985
5393,4987.0403239769985
5398,4991.084593180682
5400,5003.891866133413
5406,5019.816391352996
5414,5025.138973291076
5417,5025.138973291076
5426,5015.742022332792
5428,5015.742022332792
5432,5015.742022332792
5435,5010.948647928334
5444,5010.948647928334
5447,4998.15807428385
5451,4993.886615663204
5456,4993.886615663204
5464,4997.768465721206
5471,5012.625772888582
5479,5015.662089242169
